SP,3550308,SAO PAULO,35054823,EMEF 19 DE NOVEMBRO
SP,3550308,SAO PAULO,35054835,EMEF HUMBERTO DE CAMPOS
SP,3550308,SAO PAULO,35054847,EMEF JOSE BONIFACIO
SP,3550308,SAO PAULO,35054859,EMEF JOAO PINHEIRO PRES
SP,3550308,SAO PAULO,35054860,EMEF ABRAO DE MORAES PROF
SP,3550308,SAO PAULO,35054872,EMEF ANTONIO PRUDENTE PROF
SP,3550308,SAO PAULO,35054884,EMEF RAUL DE LEONI
SP,3550308,SAO PAULO,35054896,EMEF OSVALDO QUIRINO SIMOES
SP,3550308,SAO PAULO,35054902,EMEF FREDERICO GUSTAVO DOS SANTOS TTE AVIADOR
SP,3550308,SAO PAULO,35054914,EMEF ALTINO ARANTES
SP,3550308,SAO PAULO,35054926,EMEF BRASILIO MACHADO NETO
SP,3550308,SAO PAULO,35054938,EMEF CLEOMENES CAMPOS
SP,3550308,SAO PAULO,35054948,EMEI CLOVIS BEVILACQUA
SP,3550308,SAO PAULO,35054951,EMEF TAUNAY VISC DE
SP,3550308,SAO PAULO,35054963,EMEF MASCARENHAS DE MORAES MAL
SP,3550308,SAO PAULO,35054975,EMEF OSORIO GEN
SP,3550308,SAO PAULO,35054987,EMEF QUEIROZ FILHO PROF
SP,3550308,SAO PAULO,35054999,EMEF FLORES DA CUNHA DEP
SP,3550308,SAO PAULO,35055001,EMEF IRINEU MARINHO
SP,3550308,SAO PAULO,35055013,EMEF CLAUDIO MANOEL DA COSTA
SP,3550308,SAO PAULO,35055025,EMEF EMILIO RIBAS
SP,3550308,SAO PAULO,35055037,EMEF ALVARES DE AZEVEDO
SP,3550308,SAO PAULO,35055049,EMEF ARMANDO DE SALLES OLIVEIRA
SP,3550308,SAO PAULO,35055050,EMEF SILVIO FLEMING MJ
SP,3550308,SAO PAULO,35055062,EMEF MAUA BR DE
SP,3550308,SAO PAULO,35055074,EMEF HERALDO BARBUY
SP,3550308,SAO PAULO,35055086,EMEF AUREA RIBEIRO XAVIER LOPES PROFA
SP,3550308,SAO PAULO,35055098,EMEF MARLENE RONDELLI PROFA
SP,3550308,SAO PAULO,35055104,EMEF RUTH LOPES ANDRADE PROFA
SP,3550308,SAO PAULO,35055116,EMEF AMADEU AMARAL
SP,3550308,SAO PAULO,35055128,EMEF GUILHERME DE ALMEIDA
SP,3550308,SAO PAULO,35055136,EMEF ANTONIO VIEIRA PE
SP,3550308,SAO PAULO,35055141,EMEF JENNY GOMES DA
SP,3550308,SAO PAULO,35055153,EMEF OCTAVIO MANGABEIRA
SP,3550308,SAO PAULO,35055165,EMEF HENRIQUE PEGADO PROF
SP,3550308,SAO PAULO,35055177,EMEF WANY SALGADO ROCHA PROFA
SP,3550308,SAO PAULO,35055189,EMEF BENEDITO CALIXTO
SP,3550308,SAO PAULO,35055190,EMEF JOAO DE LIMA PAIVA PROF
SP,3550308,SAO PAULO,35055207,EMEF ARTUR NEIVA
SP,3550308,SAO PAULO,35055219,EMEF JOAO RIBEIRO DE BARROS
SP,3550308,SAO PAULO,35055220,EMEF JOANA ANGELICA DE JESUS MADRE
SP,3550308,SAO PAULO,35055232,EMEF ALEXANDRE DE GUSMAO
SP,3550308,SAO PAULO,35055244,EMEF JOSE DE ANCHIETA PE
SP,3550308,SAO PAULO,35055256,EMEF FERNANDO DE AZEVEDO PROF
SP,3550308,SAO PAULO,35055268,EMEF SATURNINO PEREIRA
SP,3550308,SAO PAULO,35055273,EMEF JOAO AUGUSTO BREVES DR
SP,3550308,SAO PAULO,35055281,EMEF VINTE E CINCO DE JANEIRO
SP,3550308,SAO PAULO,35055293,EMEF AYRES MARTINS TORRES
SP,3550308,SAO PAULO,35055300,EMEF CORREIA DE MELLO BRIG
SP,3550308,SAO PAULO,35055311,EMEF HAROLDO VELOSO BRIG
SP,3550308,SAO PAULO,35055323,EMEF JOSE LINS DO REGO
SP,3550308,SAO PAULO,35055335,EMEF DANYLO JOSE FERNANDES
SP,3550308,SAO PAULO,35055347,EMEF PRUDENTE DE MORAIS PRES
SP,3550308,SAO PAULO,35055359,EMEF CARLOS CHAGAS
SP,3550308,SAO PAULO,35055360,EMEF EDUARDO PRADO
SP,3550308,SAO PAULO,35055372,EMEF JOSE MARIA WHITAKER
SP,3550308,SAO PAULO,35055384,EMEF 8 DE MAIO
SP,3550308,SAO PAULO,35055396,EMEF OLIVAL COSTA
SP,3550308,SAO PAULO,35055402,EMEF COELHO NETO
SP,3550308,SAO PAULO,35055414,EMEF ANTONIO DUARTE DE ALMEIDA PROF
SP,3550308,SAO PAULO,35055426,EMEF CIDADE DE OSAKA
SP,3550308,SAO PAULO,35055438,EMEF AURELIO ARROBAS MARTINS PROF
SP,3550308,SAO PAULO,35055448,EMEF FELICIO PAGLIUSO PROF
SP,3550308,SAO PAULO,35055451,EMEF HENRIQUE MELEGA PROF
SP,3550308,SAO PAULO,35055463,EMEF RIVADAVIA MARQUES JUNIOR PROF
SP,3550308,SAO PAULO,35055475,EMEF RODRIGO MELLO FRANCO DE ANDRADE
SP,3550308,SAO PAULO,35055487,EMEF RODRIGUES DE CARVALHO
SP,3550308,SAO PAULO,35055499,EMEF HENRIQUE RAYMUNDO DYOTT FONTENELLE BRIG
SP,3550308,SAO PAULO,35055505,EMEF HENRIQUE GEISEL GEN
SP,3550308,SAO PAULO,35055517,EMEF LUIZ DAVID SOBRINHO PROF
SP,3550308,SAO PAULO,35055529,EMEF RENATO ANTONIO CHECCHIA PROF
SP,3550308,SAO PAULO,35055530,EMEF CANDIDO PORTINARI
SP,3550308,SAO PAULO,35055542,EMEF LEONEL FRANCA PE
SP,3550308,SAO PAULO,35055554,EMEF VICENTE DE PAULO DALE COUTINHO GEN
SP,3550308,SAO PAULO,35055566,EMEF JULIO DE OLIVEIRA
SP,3550308,SAO PAULO,35055578,EMEF PEDRO DE FRONTIN ALM
SP,3550308,SAO PAULO,35055585,EMEF ANTONIA E ARTUR BEGBIE
SP,3550308,SAO PAULO,35055591,EMEF ARMANDO CRIDEY RIGHETTI
SP,3550308,SAO PAULO,35055608,EMEF LUIS SAIA ARQ
SP,3550308,SAO PAULO,35055612,EMEF CAPISTRANO DE ABREU
SP,3550308,SAO PAULO,35055621,EMEF PEDRO ALEIXO DR
SP,3550308,SAO PAULO,35055633,EMEF EZEQUIEL RAMOS JUNIOR
SP,3550308,SAO PAULO,35055645,EMEF NEWTON REIS GEN
SP,3550308,SAO PAULO,35055657,EMEF SUD MENNUCCI
SP,3550308,SAO PAULO,35055669,EMEF JUAREZ TAVORA MAL
SP,3550308,SAO PAULO,35055670,EMEF MARIA IMILDA DO SANTISSIMO SACRAMENTO ME
SP,3550308,SAO PAULO,35055682,EMEF RAIMUNDO CORREIA
SP,3550308,SAO PAULO,35055694,EMEF PAULO ROLIM LOUREIRO D
SP,3550308,SAO PAULO,35055700,EMEF PEDRO TEIXEIRA
SP,3550308,SAO PAULO,35055712,EMEF EPITACIO PESSOA PRES
SP,3550308,SAO PAULO,35055724,EMEF CARLOS PASQUALE PROF
SP,3550308,SAO PAULO,35055736,EMEF JOSE BENTO DE ASSIS PROF
SP,3550308,SAO PAULO,35055748,EMEF RAUL PILLA
SP,3550308,SAO PAULO,35055759,EMEF ANTONIO CARLOS DE ANDRADA E SILVA
SP,3550308,SAO PAULO,35056571,CEU EMEF ALVARENGA
SP,3550308,SAO PAULO,35056583,CEU EMEI ALVARENGA
SP,3550308,SAO PAULO,35056704,CEU CEI ALVARENGA
SP,3550308,SAO PAULO,35056716,CEU EMEF PAULO GOMES CARDIM PROF DR
SP,3550308,SAO PAULO,35056881,CEU EMEI ARICANDUVA
SP,3550308,SAO PAULO,35056972,CEU CEI DIRCE MIGLIACCIO
SP,3550308,SAO PAULO,35056996,CEU EMEF BUTANTA
SP,3550308,SAO PAULO,35057022,EMEI CEU BUTANTA
SP,3550308,SAO PAULO,35057034,CEU CEI BUTANTA
SP,3550308,SAO PAULO,35057125,CEU EMEF CIDADE DUTRA
SP,3550308,SAO PAULO,35057289,CEU CEI CIDADE DUTRA
SP,3550308,SAO PAULO,35057332,CEU EMEF INACIO MONTEIRO
SP,3550308,SAO PAULO,35057484,CEU EMEI INACIO MONTEIRO
SP,3550308,SAO PAULO,35057548,CEU CEI INACIO MONTEIRO
SP,3550308,SAO PAULO,35057551,CEU EMEF JAMBEIRO
SP,3550308,SAO PAULO,35057575,CEU EMEI THERESINHA SQUINCA DA SILVA PROFA
SP,3550308,SAO PAULO,35057605,CEU CEI EVANIR APARECIDA HILARIO PROFA
SP,3550308,SAO PAULO,35057666,CEU EMEF MENINOS
SP,3550308,SAO PAULO,35057691,CEU CEI MENINOS
SP,3550308,SAO PAULO,35057733,CEU EMEI NAVEGANTES
SP,3550308,SAO PAULO,35057812,CEU CEI NAVEGANTES
SP,3550308,SAO PAULO,35057836,CEU EMEF PARQUE SAO CARLOS
SP,3550308,SAO PAULO,35057873,CEU CEI PARQUE SAO CARLOS
SP,3550308,SAO PAULO,35057903,CEU EMEI ANTON MAKARENKO
SP,3550308,SAO PAULO,35057915,CEU CEI PARQUE VEREDAS
SP,3550308,SAO PAULO,35058002,CEU EMEF PERA MARMELO
SP,3550308,SAO PAULO,35058051,CEU EMEI PERA MARMELO
SP,3550308,SAO PAULO,35058063,CEU CEI PERA MARMELO
SP,3550308,SAO PAULO,35058075,CEU EMEF PERUS
SP,3550308,SAO PAULO,35058087,CEU CEI PERUS
SP,3550308,SAO PAULO,35058117,CEU EMEI ROSA DA CHINA
SP,3550308,SAO PAULO,35058129,CEU CEI ROSA DA CHINA
SP,3550308,SAO PAULO,35058166,CEU EMEI SAO MATEUS
SP,3550308,SAO PAULO,35058178,CEU CEI SAO MATEUS
SP,3550308,SAO PAULO,35058185,CEU EMEF VILA ATLANTICA
SP,3550308,SAO PAULO,35058191,CEU EMEI VILA ATLANTICA
SP,3550308,SAO PAULO,35058208,CEU CEI VILA ATLANTICA
SP,3550308,SAO PAULO,35058212,CEU EMEF VILA CURUCA
SP,3550308,SAO PAULO,35058257,CEU EMEI VILA CURUCA
SP,3550308,SAO PAULO,35058440,CEU CEI VILA CURUCA
SP,3550308,SAO PAULO,35058452,CEU EMEF TRES LAGOS
SP,3550308,SAO PAULO,35058464,CEU EMEI TRES LAGOS
SP,3550308,SAO PAULO,35058488,CEU CEI TRES LAGOS
SP,3550308,SAO PAULO,35058518,EMEI MARIA APARECIDA LARA COIADO PROFA
SP,3550308,SAO PAULO,35058853,CEI INDIR HIGIENOPOLIS
SP,3550308,SAO PAULO,35058865,CEI INDIR BOM RETIRO
SP,3550308,SAO PAULO,35058920,CR P CONV OSLAVIA BRAZ LEONIS
SP,3550308,SAO PAULO,35059079,CR P CONV PAULO FREIRE
SP,3550308,SAO PAULO,35059080,CR P CONV CENTRO SOCIAL DA CRIANCA
SP,3550308,SAO PAULO,35059183,CEI INDIR LAR CRIANCA FELIZ
SP,3550308,SAO PAULO,35059596,CR P CONV ANANDA MARGA LAR DE CRIANCA
SP,3550308,SAO PAULO,35059808,CR P CONV VILALVA S
SP,3550308,SAO PAULO,35059973,CEI INDIR ESPACO CRIANCA
SP,3550308,SAO PAULO,35059985,CEI INDIR MEIMEI II
SP,3550308,SAO PAULO,35060331,CEU EMEF CASA BLANCA
SP,3550308,SAO PAULO,35060549,CEU EMEI CASA BLANCA
SP,3550308,SAO PAULO,35060550,CEU CEI CASA BLANCA
SP,3550308,SAO PAULO,35060562,CEU EMEF HERMES FERREIRA DE SOUZA
SP,3550308,SAO PAULO,35060574,CONDE DOMINGOS COLEGIO
SP,3550308,SAO PAULO,35060586,CEU EMEI LUIZA HELENA FERREIRA PROFA
SP,3550308,SAO PAULO,35060847,CEU CEI CAMPO LIMPO
SP,3550308,SAO PAULO,35060948,CEU EMEI PAZ
SP,3550308,SAO PAULO,35060963,CEU CEI PAZ
SP,3550308,SAO PAULO,35061141,CEI INDIR JARDIM SAO CARLOS II
SP,3550308,SAO PAULO,35061529,ALPHA CHANNEL ESCOLA PROFISSIONALIZANTE
SP,3550308,SAO PAULO,35061992,CEI INDIR GIRASSOL
SP,3550308,SAO PAULO,35062029,CR P CONV A MAO COOPERADORA - NUCLEO VILA NATAL
SP,3550308,SAO PAULO,35062777,EMEI CIDADE DO SOL
SP,3550308,SAO PAULO,35062789,EMEF ANTONIO DAVILA PROF
SP,3550308,SAO PAULO,35062790,EMEF FLAVIO AUGUSTO ROSA PROF
SP,3550308,SAO PAULO,35062807,EMEF ERNESTO DE MORAES LEME PROF
SP,3550308,SAO PAULO,35063058,CENTRO EDUCACIONAL INFANTIL LUZ E LAPIS
SP,3550308,SAO PAULO,35063071,LUTERANO SAO PAULO COLEGIO
SP,3550308,SAO PAULO,35063101,E E I EDUCARE CASTELO
SP,3550308,SAO PAULO,35063332,LICEU JOSE DE ALENCAR
SP,3550308,SAO PAULO,35063344,EWM ESCOLA TECNICA DE AVIACAO
SP,3550308,SAO PAULO,35063356,IBRAPE INSTITUTO BRASILEIRO DE PESQUISA E ENSINO
SP,3550308,SAO PAULO,35064348,ST FRANCIS COLEGIO INTERNACIONAL
SP,3550308,SAO PAULO,35065444,MAG ESTETICA ESCOLA DE FORMACAO TECNICA PROFISSIONAL
SP,3550308,SAO PAULO,35066266,EMEF RAUL POMPEIA
SP,3550308,SAO PAULO,35066278,EMEI SENA MADUREIRA
SP,3550308,SAO PAULO,35066285,EMEI ORLANDO DE ALVARENGA GAUDIO PROF
SP,3550308,SAO PAULO,35066291,EMEI MARIA EUGENIA FAKHOURY
SP,3550308,SAO PAULO,35066308,EMEF TERESA MARGARIDA DA SILVA E ORTA
SP,3550308,SAO PAULO,35066312,EMEI AURELIO BUARQUE DE HOLANDA FERREIRA
SP,3550308,SAO PAULO,35066734,EMEF HENRIQUE SOUZA FILHO - HENFIL
SP,3550308,SAO PAULO,35068627,EMEF ALDO RIBEIRO LUZ PROF
SP,3550308,SAO PAULO,35068639,EMEF VICTOR CIVITA
SP,3550308,SAO PAULO,35068640,EMEI SAVA POPOVIC
SP,3550308,SAO PAULO,35068652,EMEI DINA KUTNER DE SOUZA - DINA SFAT
SP,3550308,SAO PAULO,35068664,EMEF FRANCISCO ALVES MENDES FILHO - CHICO MENDES
SP,3550308,SAO PAULO,35068676,EMEF CHICO FALCONI PE
SP,3550308,SAO PAULO,35068688,EMEF NILDO DO AMARAL JUNIOR PE
SP,3550308,SAO PAULO,35068697,EMEF SEBASTIAO FRANCISCO O NEGRO
SP,3550308,SAO PAULO,35068706,EMEF ALEXANDRE VANNUCHI LEME
SP,3550308,SAO PAULO,35068718,EMEF IDEMIA DE GODOY PROFA
SP,3550308,SAO PAULO,35068724,EMEI OLGA BENARIO PRESTES
SP,3550308,SAO PAULO,35068731,EMEF LUIS CARLOS PRESTES SEN
SP,3550308,SAO PAULO,35068743,EMEF QUIRINO CARNEIRO RENNO PROF
SP,3550308,SAO PAULO,35068755,EMEI OTAVIO JOSE DA SILVA JUNIOR
SP,3550308,SAO PAULO,35068767,EMEF LUIZ GONZAGA DO NASCIMENTO JR - GONZAGUINHA
SP,3550308,SAO PAULO,35068779,EMEF MARIA RITA LOPES PONTES - IRMA DULCE
SP,3550308,SAO PAULO,35068780,EMEF CYRO ALBUQUERQUE DEP
SP,3550308,SAO PAULO,35068792,EMEF MARIO SCHONBERG PROF
SP,3550308,SAO PAULO,35068809,EMEF CARLOS AUGUSTO DE QUEIROZ ROCHA
SP,3550308,SAO PAULO,35068810,EMEF ELZA MAIA COSTA FREIRE PROFA
SP,3550308,SAO PAULO,35068822,EMEF MAURO FACCIO GONCALVES - ZACARIA
SP,3550308,SAO PAULO,35068834,EMEF LORENCO MANOEL SPARAPAN PROF
SP,3550308,SAO PAULO,35070178,EMEFM DERVILLE ALLEGRETTI PROF
SP,3550308,SAO PAULO,35070185,EMEF ANTONIO ESTANISLAU DO AMARAL
SP,3550308,SAO PAULO,35070191,EMEF EUCLIDES DA CUNHA
SP,3550308,SAO PAULO,35070208,EMEF JOAQUIM OSORIO DUQUE ESTRADA
SP,3550308,SAO PAULO,35071006,VELEIROS CENTRO DE CAPACITACAO PROFISSIONAL
SP,3550308,SAO PAULO,35071936,CANELLO MARQUES COLEGIO
SP,3550308,SAO PAULO,35071973,CONSTRUINDO O AMANHA COLEGIO
SP,3550308,SAO PAULO,35072230,CEU EMEF CANDIDA DORA PINO PRETINI PROFA
SP,3550308,SAO PAULO,35072285,CEU CEI SAO RAFAEL
SP,3550308,SAO PAULO,35072357,CENTRO DE RECREACAO INFANTIL SORRISO SC LTDA
SP,3550308,SAO PAULO,35072369,CENTRO DE RECREACAO INFANTIL RUMO DO GIRASSOL LIMITADA
SP,3550308,SAO PAULO,35072473,CEI INDIR VIDA E ESPERANCA
SP,3550308,SAO PAULO,35072497,CR P CONV PRIMEIRO PASSO
SP,3550308,SAO PAULO,35072503,ELIZABETH APARECIDA SIMOES MESQUITA PROFA
SP,3550308,SAO PAULO,35072552,GUAIANAZES ETE
SP,3550308,SAO PAULO,35074640,EMEI ANTONIO ROBERTO ALVES BRAGA DR
SP,3550308,SAO PAULO,35074652,EMEI CAIO GRACO DA SILVA PRADO
SP,3550308,SAO PAULO,35074664,CEU EMEI CARLOS OLIVALDO DE SOUZA LOPES MUNIZ DR
SP,3550308,SAO PAULO,35074676,EMEI MARIA LUCIA PETIT DA SILVA PROFA
SP,3550308,SAO PAULO,35074688,EMEI JANIO QUADROS PRES
SP,3550308,SAO PAULO,35074697,EMEI HENRIQUE RICCHETTI PROF
SP,3550308,SAO PAULO,35074706,EMEI MARINA NOGUEIRA DE SOUZA MARTINS
SP,3550308,SAO PAULO,35074718,EMEI JOSE ROBERTO DE CASTRO RIBEIRO PROF
SP,3550308,SAO PAULO,35074724,EMEI DULCE SALLES FERRAZ PROFA
SP,3550308,SAO PAULO,35074731,EMEF OLINDA MENEZES SERRA VIDAL PROFA
SP,3550308,SAO PAULO,35074743,EMEF ANNA LAMBERGA ZEGLIO VER
SP,3550308,SAO PAULO,35074755,EMEI DORACIL DINA BENICIO PROFA
SP,3550308,SAO PAULO,35074767,EMEF JULIO DE GRAMMONT
SP,3550308,SAO PAULO,35075395,EMEI SEVERINO DO RAMO
SP,3550308,SAO PAULO,35075553,EMEI AYRTON SENNA DA SILVA
SP,3550308,SAO PAULO,35075565,EMEI SALOMAO JORGE DEP
SP,3550308,SAO PAULO,35075577,EMEI TITO LIVIO FERREIRA PROF
SP,3550308,SAO PAULO,35075589,EMEI VIRGILIO TAVORA
SP,3550308,SAO PAULO,35076119,EMEI RUBENS NASCIMENTO DA SILVA - MEXICANO
SP,3550308,SAO PAULO,35076120,EMEI VILA REMO
SP,3550308,SAO PAULO,35076132,EMEF ANALIA FRANCO BASTOS
SP,3550308,SAO PAULO,35076144,EMEF FRANCISCO DA SILVEIRA BUENO PROF
SP,3550308,SAO PAULO,35076156,EMEI EDER SADER
SP,3550308,SAO PAULO,35076168,EMEI YOLANDA BASSI PROFA
SP,3550308,SAO PAULO,35076173,EMEI MARIO BENI DEP
SP,3550308,SAO PAULO,35076181,EMEF MARIA ALICE BORGES GHION PROFA
SP,3550308,SAO PAULO,35076193,EMEI PAULO ZINGG
SP,3550308,SAO PAULO,35076200,EMEI JOSE ROSCHEL CHRISTI - JUCA ROCHA
SP,3550308,SAO PAULO,35078759,EMEF BENEDITO DE JESUS BATISTA LAURINDO - PE BATISTA
SP,3550308,SAO PAULO,35078761,EMEI FAUSTO RIBEIRO DA SILVA FILHO DR
SP,3550308,SAO PAULO,35078773,EMEF ELIAS SHAMMASS
SP,3550308,SAO PAULO,35078785,EMEF JOSE OLYMPIO PEREIRA FILHO
SP,3550308,SAO PAULO,35078797,EMEF ULYSSES DA SYLVEIRA GUIMARAES
SP,3550308,SAO PAULO,35079881,VEREDAS
SP,3550308,SAO PAULO,35080998,EMEI CASIMIRO DE ABREU
SP,3550308,SAO PAULO,35081000,EMEI JOAQUIM MANUEL DE MACEDO
SP,3550308,SAO PAULO,35081012,EMEI FRANCISCA JULIA DA SILVA
SP,3550308,SAO PAULO,35081024,EMEI JOSE CLEMENTE PEREIRA
SP,3550308,SAO PAULO,35082314,EMEI ANITA GARIBALDI
SP,3550308,SAO PAULO,35082326,EMEI AFONSO CELSO
SP,3550308,SAO PAULO,35082521,EMEI RONALD DE CARVALHO
SP,3550308,SAO PAULO,35083948,EMEF JOSE AMERICO DE ALMEIDA
SP,3550308,SAO PAULO,35083951,EMEI LEONARDO ARROYO
SP,3550308,SAO PAULO,35083963,EMEF SOLANO TRINDADE
SP,3550308,SAO PAULO,35083975,EMEI CATULO DA PAIXAO CEARENSE
SP,3550308,SAO PAULO,35083987,EMEI ASTROGILDA DE ABREU SEVILHA PROFA
SP,3550308,SAO PAULO,35084177,EMEI OLGA CALIL MENAH PROFA
SP,3550308,SAO PAULO,35084220,EMEI FELIPE MESTRE JOU
SP,3550308,SAO PAULO,35084232,EMEI EUDOXIA DE BARROS PROFA
SP,3550308,SAO PAULO,35084244,EMEI LAURA FUNFAS LE SUEUR PROFA
SP,3550308,SAO PAULO,35084256,EMEI BRENNO FERRAZ DO AMARAL
SP,3550308,SAO PAULO,35084268,EMEI OLANDYA PERES RIBEIRO PROFA
SP,3550308,SAO PAULO,35084273,EMEI LUIZ GOMES CARDIM SANGIRARDI ENG
SP,3550308,SAO PAULO,35084281,EMEI RAFAEL TOBIAS DE AGUIAR BRIG
SP,3550308,SAO PAULO,35084293,EMEI MIGUEL COSTA GEN
SP,3550308,SAO PAULO,35084300,EMEI ALBERTO MENDES JUNIOR CAP
SP,3550308,SAO PAULO,35084311,EMEI ATAULFO ALVES
SP,3550308,SAO PAULO,35084323,EMEI FELIPE DOLIVEIRA
SP,3550308,SAO PAULO,35084335,EMEI JESUINA NUNES BARBOSA
SP,3550308,SAO PAULO,35084347,EMEI MARIA VITORIA DA CUNHA PROFA
SP,3550308,SAO PAULO,35084359,EMEI ALUISIO DE ALMEIDA
SP,3550308,SAO PAULO,35084360,EMEI JOAO NEGRAO CEL
SP,3550308,SAO PAULO,35084372,EMEI RONALDO PORTO MACEDO PROF
SP,3550308,SAO PAULO,35084384,EMEI LAUDO FERREIRA DE CAMARGO
SP,3550308,SAO PAULO,35084396,EMEI MARIO MARQUES E SERRA PE
SP,3550308,SAO PAULO,35084402,EMEI CELSO FERREIRA DA SILVA PROF
SP,3550308,SAO PAULO,35085479,EMEI EUNICE DOS SANTOS PROFA
SP,3550308,SAO PAULO,35085480,EMEI ALEXANDRE GAMA CEL
SP,3550308,SAO PAULO,35085492,EMEI BILAC PINTO MIN
SP,3550308,SAO PAULO,35085509,EMEI CIDADE FERNAO DIAS
SP,3550308,SAO PAULO,35085510,EMEI CORNELIO PIRES
SP,3550308,SAO PAULO,35085522,EMEI ORIGENES LESSA
SP,3550308,SAO PAULO,35085534,EMEI NEYL GOMEZ MARTIN PROFA
SP,3550308,SAO PAULO,35085546,EMEI JOSE VICENTE DA CUNHA PROF
SP,3550308,SAO PAULO,35085558,EMEF HENRIQUE FELIPE DA COSTA - HENRICAO
SP,3550308,SAO PAULO,35085561,EMEI MAGDALENA TAGLIAFERRO
SP,3550308,SAO PAULO,35085571,EMEI MANOEL FIEL FILHO
SP,3550308,SAO PAULO,35085583,EMEI LUIS TRAVASSOS
SP,3550308,SAO PAULO,35085595,EMEI ARISTIDES NOGUEIRA DR
SP,3550308,SAO PAULO,35085601,EMEI MARIO ARY PIRES MAL
SP,3550308,SAO PAULO,35087105,EMEI CONJ RESIDENCIAL ELISIO TEIXEIRA LEITE
SP,3550308,SAO PAULO,35087117,EMEI LUCAS NOGUEIRA GARCEZ GOV
SP,3550308,SAO PAULO,35087129,EMEI JOSE CANAVO FILHO CEL
SP,3550308,SAO PAULO,35087130,EMEI ENIO CORREA PROF
SP,3550308,SAO PAULO,35087142,EMEF ARLINDO CAETANO FILHO PROF
SP,3550308,SAO PAULO,35087154,EMEF VINICIUS DE MORAES
SP,3550308,SAO PAULO,35087166,EMEI LUIZA HELENA DE BARROS
SP,3550308,SAO PAULO,35087178,EMEI ANTONIO PEREIRA LIMA
SP,3550308,SAO PAULO,35087185,EMEI JARDIM PEDRO JOSE NUNES
SP,3550308,SAO PAULO,35087191,EMEF PLINIO DE QUEIROZ
SP,3550308,SAO PAULO,35087208,EMEI PEDRO BRASIL BANDECCHI
SP,3550308,SAO PAULO,35087212,EMEI IBIAPABA MARTINS
SP,3550308,SAO PAULO,35087221,EMEI LUCIANO ROBERTO PROF
SP,3550308,SAO PAULO,35087233,EMEI ROBERTO VICTOR CORDEIRO
SP,3550308,SAO PAULO,35087245,EMEI DENISE MERCIER RODRIGUES AGUIAR PROFA
SP,3550308,SAO PAULO,35087257,EMEI BUENO DE AZEVEDO DR
SP,3550308,SAO PAULO,35087269,EMEI SYLVIA VARONI DE CASTRO PROFA
SP,3550308,SAO PAULO,35087270,EMEI LEONARDO VAN ACKER PROF
SP,3550308,SAO PAULO,35087282,EMEF ALCEU AMOROSO LIMA
SP,3550308,SAO PAULO,35087294,EMEI GIANFEDERICO PORTA PROF
SP,3550308,SAO PAULO,35087300,EMEI FLORINDA ROBERTO QUEIROZ DE CASTRO
SP,3550308,SAO PAULO,35087580,EMEI CAROLINA RIBEIRO PROFA
SP,3550308,SAO PAULO,35087592,EMEI GILBERTO CHAVES DEP
SP,3550308,SAO PAULO,35087609,EMEI DALMO DO VALLE NOGUEIRA DES
SP,3550308,SAO PAULO,35087610,EMEI THEREZINHA BATISTA PETTAN PROFA
SP,3550308,SAO PAULO,35087622,CEU EMEI BENNO HUBERT STOLLENWERK PE
SP,3550308,SAO PAULO,35087634,EMEI BARBARA HELIODORA GUILHERMINA DA SILVEIRA
SP,3550308,SAO PAULO,35087646,EMEI ALAIDE BUENO RODRIGUES PROFA
SP,3550308,SAO PAULO,35087658,EMEI LUIZ DA CAMARA CASCUDO
SP,3550308,SAO PAULO,35087661,EMEF AIRTON ARANTES RIBEIRO PROF
SP,3550308,SAO PAULO,35087671,EMEI CARLOS DRUMMOND DE ANDRADE
SP,3550308,SAO PAULO,35090585,EMEF CECILIA MORAES DE VASCONCELOS PROFA
SP,3550308,SAO PAULO,35090591,CEU EMEF TEOTONIO VILELA SEN
SP,3550308,SAO PAULO,35090608,EMEI BERTHA LUTZ
SP,3550308,SAO PAULO,35090612,EMEF GREGORIO WESTRUPP PE
SP,3550308,SAO PAULO,35090621,EMEF IVETE VARGAS DEP
SP,3550308,SAO PAULO,35090633,EMEI ADEVALDO DE MORAES
SP,3550308,SAO PAULO,35090645,EMEI PEDRO CHAVES MIN
SP,3550308,SAO PAULO,35090657,EMEI ERNANI SILVA BRUNO
SP,3550308,SAO PAULO,35090669,EMEI MIROEL SILVEIRA
SP,3550308,SAO PAULO,35090670,EMEI CARLOS JEREISSATI SEN
SP,3550308,SAO PAULO,35090682,EMEI HELENA DE PAULA MARIN PROFA
SP,3550308,SAO PAULO,35090694,EMEI JARDIM IBIRAPUERA
SP,3550308,SAO PAULO,35090700,EMEI CAMPO LIMPO
SP,3550308,SAO PAULO,35090712,EMEI JULITTA PRADO ALVES DE LIMA DA
SP,3550308,SAO PAULO,35090724,EMEI MARIA LACERDA DE MOURA
SP,3550308,SAO PAULO,35090736,EMEI ANTONIA DE OLIVEIRA MOTA DE ARAUJO PROFA
SP,3550308,SAO PAULO,35091340,EMEF VILANOVA ARTIGAS ARQ
SP,3550308,SAO PAULO,35091352,EMEF PAULO DUARTE
SP,3550308,SAO PAULO,35091364,EMEI CARLOS HUMBERTO VOLPON PROF
SP,3550308,SAO PAULO,35091376,EMEI APARECIDA MARIA DE MENDONCA PROFA
SP,3550308,SAO PAULO,35091388,EMEI CARLOTA PEREIRA DE QUEIROZ
